# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -1.04410032 -1.01696381 -0.57652483 -0.56818663 -1.15382520 -1.16115896 -2.04464949 -2.04547052 -1.30817479 -1.32451252
 -1.19014192 -1.22500469 -0.73594396 -0.71698978 -0.78716317 -0.77299931 -1.63417428 -1.65279828 -3.01236675 -2.79980928
 -1.65236714 -1.85313164 -2.94688585 -2.91151763 -2.08672461 -2.06868902 -0.70976241 -0.69271238 -1.28959639 -1.30388361
 -2.64752594 -2.60342653 -1.74403962 -1.75408775 -0.45009791 -0.45751556 -2.32475701 -2.32381819 -1.14575579 -1.14555893
 -0.85267604 -0.86533944 -1.33594589 -1.35733090 -2.89233249 -2.88781171 -0.68369389 -0.67200300 -0.73125896 -0.72870709
 -1.09241828 -1.08120692 -1.57537129 -1.58598869 -2.33223005 -2.24736473 -0.94891199 -0.95113534 -0.90598930 -0.90516938
 -1.34138713 -1.34150232 -1.02186008 -1.04013291 -2.54408081 -2.48458944 -2.03725398 -2.03541760 -1.82298174 -1.83952057
 -1.41636833 -1.44238761 -1.79887365 -1.80347878 -2.46132128 -2.46043303 -1.35322854 -1.34975593 -2.72726241 -2.72912273
 -0.89514950 -0.91338001 -1.15710179 -1.17298185 -1.45473414 -1.47762867 -2.83673269 -2.79324491 -0.69923966 -0.72498562
 -2.07941487 -2.07057530 -1.17282475 -1.25352732 -1.46893308 -1.46978353 -1.12001240 -1.11469575 -0.89054434 -0.89157410
 -0.94134892 -0.93683832 -1.57353241 -1.56274410 -0.90003231 -0.91001464 -1.56873846 -1.57308387 -1.33697713 -1.33560951
 -2.29816760 -2.28123255 -1.72716038 -1.71906200 -2.88714092 -2.85531193 -3.04043438 -3.02494741 -2.74174142 -2.81785989
 -1.83713205 -1.84929498 -3.42588873 -3.36368122 -1.02172478 -1.00421134 -2.29676319 -2.24024790 -2.98057782 -2.97382575
 -1.07394976 -1.07466479 -3.41674704 -3.38139578 -0.90728795 -0.92498207 -1.27579031 -1.28665091 -2.73698721 -2.76215244
 -1.36567189 -1.37384251 -1.47242248 -1.49992835 -0.84505873 -0.75035796 -0.71747402 -0.68271521 -0.93193529 -0.92918083
 -1.07569091 -1.12999849 -2.67064509 -2.75106813 -1.13110014 -1.14213329 -0.86741499 -0.86287882 -3.18987534 -3.17824212
 -1.62462796 -1.63446627 -0.64252618 -0.68051631 -2.36023251 -2.46194324 -0.97647734 -0.96956626 -2.69789347 -2.78090258
 -1.80882038 -1.82324306 -3.00601844 -2.97758084 -1.32596682 -1.30566370 -0.86927517 -0.91070648 -1.45818278 -1.45092589
 -1.23068269 -1.22017104 -0.86041040 -0.90120815 -2.81527075 -2.85754979 -2.42026456 -2.49362285 -0.98376363 -0.98067709
 -1.45690016 -1.47322173 -1.84281587 -1.83819483 -1.31680723 -1.30972175 -2.09715332 -2.11252070 -3.04669960 -3.03026013
 -1.65993601 -1.66306069 -1.10402770 -1.12354317 -0.83921431 -0.85637079 -0.87879244 -0.87004840 -1.30223398 -1.30248806
 -1.74693135 -1.75106043 -3.02121845 -3.01038468 -1.02772019 -1.02912956 -0.51561918 -0.50442471 -1.58685217 -1.59058525
 -0.95303115 -0.96631331 -0.72397302 -0.69624801 -1.11570775 -1.04073557 -3.43959049 -3.43349087 -1.38935472 -1.38992325
 -1.23990359 -1.24915515 -1.24588299 -1.22415649 -1.27015311 -1.27112093 -0.80081520 -0.80130185 -1.44463764 -1.44729119
 -0.69923966 -0.70488020 -1.82812248 -1.82165847 -1.18165674 -1.18225837 -1.09709469 -1.10306381 -1.33997008 -1.32692830
 -0.78716317 -0.77578050 -3.11898802 -3.04112195 -3.02354020 -3.05503686 -0.36748596 -0.33872672 -1.00746088 -1.01915845
 -0.96894662 -0.98061842 -2.80187289 -2.79198526 -1.76987489 -1.75381163 -1.34404856 -1.31632337 -2.38580521 -2.42233850
 -1.28525519 -1.33194290 -2.96439710 -2.95879703 -2.83524318 -2.96378718 -2.60571190 -2.62587137 -0.83158413 -0.82352000
 -3.02543178 -3.02124198 -0.91963581 -0.92365569 -3.46026147 -3.37883842 -1.15622405 -1.15296599 -2.63775694 -2.64686850
 -1.32525530 -1.33874733 -1.06904416 -1.07458032 -0.81376203 -0.79766015 -1.44263326 -1.43500028 -1.06845595 -1.08907960
 -0.80049402 -0.79949576 -0.58973872 -0.69529936 -1.43854451 -1.45681378 -0.93148860 -0.90379155 -2.32535013 -2.33127674
 -1.11416129 -1.01114139 -1.08338029 -1.06343211 -0.92371269 -0.93938323 -1.05064244 -1.00877898 -1.09180970 -1.10209566
 -1.82884383 -1.83402629 -1.78041880 -1.77935913 -0.88728609 -0.87396071 -2.50563642 -2.50511532 -2.68367843 -2.64473730
 -2.56683442 -2.57213855 -1.37125287 -1.43457131 -1.20781889 -1.20134901 -0.92022617 -0.90249597 -0.67942291 -0.67170721
 -1.34495049 -1.34485595 -1.23336298 -1.26330380 -2.43766639 -2.26391791 -2.45048645 -2.43284922 -0.75252791 -0.74215030
 -2.95477695 -2.96677523 -1.08394119 -1.06845270 -3.06286363 -3.08062407 -1.27040073 -1.27975459 -1.79672272 -1.79463623
 -0.76188776 -0.75950936 -1.45954382 -1.47023157 -1.10672657 -1.11286362 -3.07802171 -3.10073187 -1.03260624 -1.02344199
 -1.30082772 -1.29659305 -0.72247143 -0.76704243 -3.08142005 -3.09735063 -1.56101607 -1.57038198 -0.61519616 -0.63020604
 -0.90986663 -0.91458830 -0.90331348 -0.89654316 -0.80169067 -0.79214483 -1.83280434 -1.82718407 -1.56101607 -1.56317478
 -1.46809643 -1.46553047 -3.39778612 -3.39079636 -3.15752177 -3.09713477 -1.36206693 -1.37908910 -2.74743319 -2.71969007
 -1.09709469 -1.10850628 -1.44213610 -1.44229902 -1.04750721 -1.04803660 -2.65946574 -2.81615651 -0.99209002 -1.09907935
 -2.25746482 -2.29896375 -1.03460968 -1.01871549 -3.33698726 -3.30739708 -0.37507098 -0.37708600 -0.38541886 -0.38318296
 -1.76779097 -1.75464902 -1.72145075 -1.73911043 -2.94661223 -2.92496758 -0.94563628 -0.92775726 -0.99687166 -1.00291015
 -1.54019785 -1.52497397 -1.00746088 -1.03536789 -2.96439710 -2.95751499 -2.57187984 -2.55056042 -1.07763872 -1.06779400
 -0.75576535 -0.74247029 -1.05016001 -1.03191567 -3.00755822 -2.82725796 -1.69602974 -1.69876004 -2.98022555 -2.88605933
 -0.66038538 -0.64639098 -0.71372070 -0.77183282 -0.93937765 -0.93150751 -2.08710526 -2.08093979 -1.16437011 -1.11476473
 -2.08671427 -2.08357021 -3.15752177 -3.07952276 -1.08818462 -1.08513757 -3.18987534 -3.16530727 -0.78472053 -0.77021841
 -3.02985004 -3.04468107 -1.80882038 -1.82817480 -2.11844311 -2.11451563 -3.03143634 -3.07210500 -3.44810405 -3.39868823
 -2.24181284 -2.26197148 -1.24485246 -1.22720946 -1.40961873 -1.38118429 -1.38504404 -1.39220981 -1.34991102 -1.33698281
 -1.32214859 -1.31472851 -1.55577801 -1.60094472 -1.93210180 -1.94544754 -2.41162375 -2.38960369 -1.46933746 -1.46340969
 -0.28113869 -0.29618116 -1.45896129 -1.42721145 -1.07682241 -0.97998454 -0.85183996 -0.82198801 -1.23327938 -1.21967542
 -0.69561731 -0.68898906 -1.61455125 -1.61001412 -1.01327634 -0.97741422 -2.32094748 -2.33329988 -0.95657446 -0.97785449
 -0.63168078 -0.65429229 -0.76322999 -0.77321666 -0.99399072 -0.99167444 -1.38298196 -1.38073823 -0.80374237 -0.79196908
 -1.41591143 -1.42137673 -1.14295620 -1.14108434 -1.36481923 -1.35161847 -1.12409629 -1.09998295 -0.88437150 -0.94544172
 -0.78976925 -0.78366026 -0.96045971 -0.93719603 -0.98704904 -1.03723239 -1.17777258 -1.16150821 -1.95824304 -1.92451783
 -1.88205239 -1.87623377 -1.56891881 -1.57094588 -2.11182799 -2.12383530 -1.01704080 -1.03583871 -0.72402846 -0.69580728
 -1.70031740 -1.70668165 -1.10075502 -1.09901483 -3.04057231 -3.02909833 -1.76445028 -1.76456998 -2.02295399 -2.01558424
 -0.58530808 -0.58694848 -2.84489948 -2.69566115 -1.85479255 -1.85989636 -1.75059268 -1.75247572 -2.71285732 -2.68359648
 -2.30091008 -2.06439465 -0.67915626 -0.65372878 -1.04837206 -1.04415186 -1.06877310 -1.05851470 -1.20905810 -1.20482901
 -2.95385243 -2.97254024 -2.51979750 -2.46636393 -1.23069272 -1.25523703 -2.83975681 -2.78611550 -1.20176008 -1.28078515
 -2.49693634 -2.48885381 -0.88437150 -0.94890667 -2.54560991 -2.55656992 -1.55244476 -1.43215628 -1.36187164 -1.36016213
 -1.28959639 -1.29852870 -0.91730192 -0.90935508 -3.04043438 -3.00524050 -1.58983386 -1.59640349 -2.19341241 -2.22539849
 -1.87808344 -1.88177154 -0.77954773 -0.76159916 -1.30372430 -1.30171194 -1.01326420 -1.04749702 -1.49882526 -1.48435106
 -1.20675720 -1.20828262 -1.37240228 -1.38095864 -3.02006448 -2.99305350 -2.66134199 -2.65424099 -1.54429280 -1.56365343
 -3.17048515 -3.15872333 -1.34133192 -1.33444251 -1.05150570 -1.11310302 -1.91664587 -2.11314248 -0.93148860 -0.93679934
 -3.34273507 -3.33039099 -0.64819845 -0.65040987 -1.74424745 -1.72962740 -0.69029228 -0.68630207 -1.57114874 -1.58043306
 -1.03782142 -1.02559966 -1.30652785 -1.31167926 -2.54094414 -2.44156182 -2.13983401 -2.15256444 -2.05659750 -2.14461110
 -2.97636943 -2.95900205 -1.08818462 -1.09753742 -0.79825962 -0.77388337 -2.47730802 -2.40611416 -0.93937765 -0.93406117
 -1.41621038 -1.40737077 -1.38493145 -1.37167967 -2.59116218 -2.53901399 -1.35584735 -1.34582595 -1.00937414 -1.02771030
 -2.84884049 -2.81051283 -1.75081486 -1.74540934 -0.89950806 -0.96244841 -0.96615251 -0.95324452 -3.41161839 -3.40757927
 -1.49665622 -1.51847722 -2.77450984 -2.74808597 -1.28989431 -1.28882493 -0.93896649 -0.93250625 -1.40160154 -1.41806750
 -1.77852067 -1.77526029 -0.26122926 -0.21361434 -0.71651888 -0.69959047 -1.02739509 -1.02557686 -1.40920862 -1.46947228
 -2.38849403 -2.40757198 -0.68202637 -0.67575168 -0.83681134 -0.79968614 -0.88271548 -0.79848620 -1.46455728 -1.46555570
 -0.77423079 -0.76066995 -3.11765339 -3.14782675 -0.99042604 -0.99754969 -0.82012324 -0.84432072 -1.04280476 -1.03976861
 -1.63459191 -1.58842449 -1.40064948 -1.40239873 -1.48449969 -1.48220866 -2.61949374 -2.62050750 -1.29494096 -1.28013931
 -1.06923271 -1.09118893 -1.23018978 -1.21492704 -1.65354090 -1.65375668 -1.12383612 -1.10750530 -1.19623387 -1.19494528
 -1.23656318 -1.23533939 -1.61211917 -1.61041552 -0.75803190 -0.76366452 -1.10024335 -1.10646552 -2.56859914 -2.63350526
 -2.81076259 -2.89045707 -0.75826175 -0.75662957 -1.12472229 -1.12746484 -3.48749435 -3.49929512 -2.26256816 -2.30839246
 -1.30184117 -1.33403532 -0.75803190 -0.78616765 -1.13249379 -1.13268503 -0.57003224 -0.58724909 -1.73996818 -1.73426055
 -1.34990563 -1.35013891 -3.14106624 -3.11833134 -2.50563305 -2.48812595 -0.56316618 -0.54022315 -3.45346628 -3.46404963
 -1.44958785 -1.44627490 -0.93244621 -0.91079232 -3.46938971 -3.45519618 -1.56714920 -1.54961998 -1.63644936 -1.72745313
 -1.58271772 -1.57377807 -1.83092865 -1.81008537 -1.49414184 -1.47627097 -2.87429853 -2.85685012 -1.11498519 -1.10204996
 -2.91585168 -2.87129427 -1.22881801 -1.22841054 -0.92125811 -0.92524587 -1.25701215 -1.25875815 -1.43400429 -1.43012964
 -1.13233262 -1.15550904 -0.45009791 -0.44256532 -1.08726780 -1.09803201 -0.44380885 -0.42959169 -1.48148864 -1.46722185
 -1.68239958 -1.68302901 -2.28581336 -2.35062500 -3.01236675 -2.78726402 -1.30655508 -1.31486755 -2.29816760 -2.30409206
 -1.61299267 -1.62173292 -1.11416129 -1.00261787 -0.61067911 -0.59813928 -1.15849533 -1.12945808 -0.68792412 -0.72751992
 -1.10451504 -1.11860720 -3.21309659 -3.21723984 -0.74169071 -0.70109366 -3.19343265 -3.19962470 -3.43318051 -3.40990001
 -2.94339366 -3.00530543 -1.12399203 -1.16068299 -2.76129919 -2.79114734 -1.00035485 -0.98276597 -1.63873008 -1.64698883
 -1.40491109 -1.41736405 -0.92813498 -0.89804135 -0.88563152 -0.88066363 -0.90346685 -0.90120677 -2.13842314 -2.17442284
 -1.28020536 -1.28097478 -0.90433023 -0.89621856 -2.32094748 -2.30401411 -1.13267692 -1.11680790 -1.41111764 -1.42141482
 -1.74851293 -1.74318866 -2.97774245 -2.97296057 -1.22750980 -1.23032678 -1.21278058 -1.19266305 -1.30047686 -1.31471151
 -1.79549882 -1.79356559 -0.66542763 -0.67437702 -2.52736257 -2.56874822 -2.88714092 -2.87902755 -1.17676626 -1.17672178
 -0.40762512 -0.35263160 -1.58913048 -1.58272813 -1.52499554 -1.54104070 -1.28959639 -1.29465853 -2.76618830 -2.74378750
 -0.93429591 -0.93339251 -1.38687955 -1.38486694 -1.69155565 -1.67018055 -1.08077111 -1.05973459 -2.29934442 -2.31095395
 -1.45231239 -1.54903785 -1.01067751 -1.01810518 -0.74861086 -0.74235463 -2.37839395 -2.36999467 -1.14640894 -1.14030711
 -1.26056997 -1.24772431 -1.56549596 -1.56760596 -1.56920635 -1.53401236 -1.47504071 -1.48198386 -1.15150466 -1.13760752
 -2.49331974 -2.48261207 -1.17346269 -1.14894128 -0.85117175 -0.80682476 -0.67547868 -0.71879276 -1.93412624 -1.93027681
 -1.11907504 -1.09706258 -1.65815516 -1.68462456 -0.87760724 -0.87367452 -1.10984124 -1.11320708 -3.00122274 -3.00476889
 -2.27103921 -2.27559703 -1.43400429 -1.42503386 -1.14931396 -1.15849316 -2.94953963 -2.96196022 -2.45019619 -2.60507225
 -2.32475701 -2.35159269 -1.38593322 -1.38549472 -1.27563242 -1.28753081 -1.10672657 -1.10007202 -2.80013355 -2.86895011
 -0.81952234 -0.81226812 -1.23409606 -1.21473791 -0.59116525 -0.57029549 -2.50037692 -2.45846557 -0.88037713 -0.90207390
 -3.10154660 -2.97903474 -2.66470374 -2.70744366 -0.76190128 -0.87019316 -2.39260485 -2.42153122 -2.78670837 -2.78682575
 -0.77947091 -0.80303895 -2.98022555 -2.88637350 -1.55941002 -1.56350365 -1.48691160 -1.48667371 -2.97785063 -2.89167212
 -0.60644494 -0.55880006 -0.69923966 -0.70417127 -1.30655508 -1.33089820 -0.78672134 -0.79207032 -0.57569359 -0.57538802
 -1.18135059 -1.18896890 -2.44181425 -2.42286371 -1.59696647 -1.58157321 -1.14180871 -1.15981467 -0.98828019 -0.99298985
 -1.68433682 -1.69988932 -0.39412740 -0.36535603 -1.37838582 -1.38716717 -1.44101496 -1.47317301 -1.01852644 -1.00405121
 -1.10912054 -1.11200043 -2.14300483 -2.15340174 -1.72135485 -1.71696644 -1.64762540 -1.62527929 -1.58943910 -1.59225517
 -0.83218156 -0.84417798 -0.80636333 -0.79246687 -1.14756874 -1.14640282 -1.30470513 -1.27516703 -0.74701280 -0.73923526
 -1.10739973 -1.10437462 -2.93038191 -2.89802363 -1.38680428 -2.17977751 -1.31189767 -1.30645750 -1.57873973 -1.58391314
 -1.39931784 -1.40627405 -2.06450246 -2.05737272 -2.29363382 -2.08857966 -2.80187289 -2.80232235 -1.52535101 -1.51914110
 -1.37255901 -1.37054630 -2.51495501 -2.52188098 -0.54176344 -0.55809047 -1.56549596 -1.57860036 -0.69612649 -0.69701161
 -1.05833830 -1.05348982 -0.87119680 -0.87972874 -0.74005386 -0.72802600 -1.57618372 -1.58462257 -2.61764322 -2.67326313
 -1.37499405 -1.37688786 -0.66251852 -0.69729729 -2.96113040 -2.93201684 -0.72198850 -0.73142300 -0.58377626 -0.56901313
 -1.27867226 -1.29055156 -2.52574103 -2.59261582 -0.88149603 -0.86719175 -1.05693798 -1.05555251 -2.65946574 -2.81857696
 -1.74095112 -1.74034660 -0.54218991 -0.51771177 -0.58530808 -0.60423381 -1.54028276 -1.56051740 -1.57346230 -1.53837044
 -1.17307785 -1.16711899 -1.33917852 -1.35015060 -2.17678392 -2.35613655 -0.77227092 -0.77602674 -2.06568762 -1.97891812
 -2.27809581 -2.63063526 -1.95453938 -1.96382600 -1.18311323 -1.18066492 -1.44956893 -1.44758337 -0.59595726 -0.60313219
 -0.54131465 -0.55212565 -0.63617570 -0.61821017 -1.90559759 -1.95494502 -1.27868599 -1.27069058 -2.65949912 -2.67382966
 -1.67962637 -1.69913015 -0.74701280 -0.74122727 -0.83019749 -0.82973684 -0.61332029 -0.57850148 -1.21345679 -1.19565277
 -1.22001415 -1.22006480 -1.59660223 -1.60960316 -2.08671427 -2.09763004 -0.94435840 -0.92569130 -1.10079610 -1.08726065
 -2.84389922 -2.81134634 -2.11536845 -2.08397297 -1.12001240 -1.12668553 -2.13084785 -2.11300644 -2.63711401 -2.60951457
 -0.97680466 -0.99474487 -1.71684320 -1.68092033 -1.21976733 -1.25716808 -0.68792412 -0.70597284 -3.11801081 -3.13100094
 -1.10727158 -1.12374783 -2.94252896 -2.95790837 -0.89202679 -0.85515848 -1.51994028 -1.52504409 -0.74647340 -0.75242106
 -2.79037949 -2.87301935 -0.93896649 -0.92149700 -0.80113250 -0.83226702 -1.17536025 -1.17441383 -1.21138400 -1.21662396
 -1.15660891 -1.15297379 -1.29596436 -1.30912537 -2.83650541 -2.84719676 -2.29976632 -2.28943001 -0.54291227 -0.55069176
 -0.99237239 -0.98234820 -2.73152844 -2.69887367 -1.72436260 -1.74551550 -1.14945513 -1.13196183 -0.81412657 -0.81375758
 -2.72988195 -2.70933727 -1.47235260 -1.50098818 -2.66163173 -2.65724918 -0.70553256 -0.71938018 -1.19014152 -1.16992084
 -1.34215900 -1.35460056 -0.75159792 -0.73518478 -3.24826116 -3.19051389 -2.62667394 -2.62761224 -2.06003047 -2.05844705
 -0.40723434 -0.41270526 -1.06845595 -1.05483168 -1.48201020 -1.48606351 -1.38164743 -1.39000936 -1.17656413 -1.19454129
 -0.79519273 -0.80700173 -1.82398149 -1.82443216 -2.62651949 -2.58623058 -1.03260624 -1.02499675 -2.42026456 -2.60490960
 -0.76972181 -0.76092333 -0.76385947 -0.75210288 -2.55449616 -2.50976722 -1.45473414 -1.46831332 -1.65176524 -1.64814214
 -1.22512201 -1.21221402 -1.09568150 -1.11264201 -0.99149330 -0.99015113 -3.43883095 -3.45092043 -1.10574583 -1.08919451
 -1.17350869 -1.19335054 -1.77140517 -1.76180592 -1.52358378 -1.51494792 -1.84143110 -1.84325633 -1.19172560 -1.16256499
 -1.22707623 -1.20560150 -1.40854748 -1.41119307 -1.81727224 -1.87137354 -1.92402493 -2.07329125 -2.89426527 -2.90633363
 -2.76618830 -2.78069912 -0.84057691 -0.82867720 -1.29596436 -1.30303904 -1.90921091 -2.00912410 -0.99276963 -1.00296386
 -2.91264316 -2.97067895 -2.97345035 -2.81034331 -1.05910094 -1.05321152 -2.87022791 -2.83791690 -1.01136598 -1.01309746
 -2.60004871 -2.59208606 -2.98081859 -2.94821295 -1.65993601 -1.66084599 -2.88839515 -2.90910816 -2.60505346 -2.48370471
 -1.93482332 -1.97902089 -1.22397573 -1.21452973 -1.55123002 -1.55048279 -0.89910098 -0.97608465 -0.66448796 -0.66918433
 -0.66448796 -0.65909684 -1.58702028 -1.57668797 -2.94688585 -2.96205573 -2.51479010 -2.53080415 -0.32950001 -0.36130683
 -2.88714092 -2.86483470 -1.18257714 -1.16517562 -2.11533331 -2.15313084 -0.84670479 -0.83695287 -0.96384869 -0.97687527
 -1.69057650 -1.69669628 -3.06791847 -3.04104982 -1.33419231 -1.36483158 -0.68359717 -0.69118781 -3.48749435 -3.50874053
 -1.13815077 -1.15176238 -0.94509887 -0.95527800 -0.73742920 -0.69056482 -2.30091008 -2.16702117 -0.53877765 -0.52909477
 -0.71012294 -0.69521221 -2.94900943 -2.97909929 -1.75597677 -1.76192522 -1.38393537 -1.39167733 -2.08790934 -2.07711173
 -1.41383325 -1.41890585 -1.08110179 -1.07702075 -2.24981302 -2.19266067 -2.79355553 -2.82650757 -0.61332029 -0.58002213
 -2.25272649 -2.29680583 -0.89202679 -0.85208042 -0.90887387 -0.89859259 -0.52309121 -0.44883188 -2.57713110 -2.55051222
 -3.36257277 -3.38422894 -1.46158670 -1.46586832 -1.36361709 -1.32874236 -1.50692744 -1.51140505 -3.20989388 -3.18570766
 -1.10211791 -1.05447309 -2.31327746 -2.33233833 -1.25141337 -1.24772734 -0.94712410 -0.94611501 -1.43041750 -1.40745267
 -1.68368261 -1.57843431 -0.72663959 -0.73093880 -1.74111068 -1.75271220 -0.98244374 -0.99142168 -1.52024072 -1.51885067
 -1.11579820 -1.08605609 -1.35961581 -1.36027028 -2.41400702 -2.46140406 -0.90531819 -0.91192386 -1.61884960 -1.61246297
 -0.99149330 -0.97701894 -1.43595048 -1.45517730 -2.50825673 -2.41015417 -0.14246626 -0.07337145 -1.38298196 -1.39047417
 -0.64852106 -0.62652925 -1.58940104 -1.62184888 -0.53557488 -0.47723142 -1.68873333 -1.68760842 -1.75796657 -1.79349471
 -0.47084913 -0.46414565 -1.56402467 -1.59037530 -0.67032933 -0.67049134 -3.36517135 -3.38625453 -1.13081671 -1.12165231
 -0.90417447 -0.87872604 -1.10079610 -1.09071245 -1.25873268 -1.27442114 -2.31327927 -2.28944639 -0.20741108 -0.28680908
 -1.27015311 -1.26173009 -1.26056997 -1.26003672 -1.34926354 -1.35512962 -2.33963970 -2.33979379 -1.75491560 -1.76774170
 -1.55680830 -1.58687129 -0.71651888 -0.71328895 -1.02120877 -1.04252664 -1.44655166 -1.44462875 -1.07842557 -1.09156079
 -1.82975588 -1.83171949 -0.94941218 -0.98474632 -1.46249177 -1.52244966 -2.90411408 -2.90116927 -2.68601093 -2.69585181
 -1.14709943 -1.15318756 -0.58320977 -0.58088665 -0.86400449 -0.86035333 -1.80882038 -1.80218810 -1.79150399 -1.74114598
 -2.13842314 -2.12943696 -0.49668063 -0.52128967 -2.23228425 -2.27162856 -0.61329311 -0.65403309 -2.19418795 -2.20136125
 -1.31899197 -1.31008207 -3.34852042 -3.34787125 -0.93305836 -0.94667645 -0.58095542 -0.48760756 -1.74693135 -1.74982505
 -1.43279462 -1.45833243 -1.31119895 -1.31082008 -1.30748895 -1.30685828 -1.00564808 -1.01362349 -1.06499892 -1.07619208
 -0.59595726 -0.57448638 -1.00569280 -1.02659906 -3.31510603 -3.34582200 -1.29567053 -1.29997495 -2.72240524 -2.71978373
 -1.21345679 -1.21894228 -1.47897791 -1.48276372 -0.54143274 -0.54215521 -1.53118052 -1.54654683 -1.62212216 -1.55406004
 -2.80009477 -2.76224479 -1.63279911 -1.64735612 -2.47316413 -2.45415406 -1.13081671 -1.10648148 -0.26397431 -0.28974898
 -2.93741441 -3.00988370 -1.73787699 -1.74782953 -1.60816095 -1.61360743 -1.72973519 -1.73237997 -3.33698726 -3.29841052
 -1.17843398 -1.17885522 -0.82012324 -0.84733327 -1.26758658 -1.29043707 -0.40001361 -0.40041754 -1.36787481 -1.38078591
 -1.10657186 -1.08684543 -2.57713110 -2.52742346 -1.00416710 -0.98279744 -0.84864311 -0.83407297 -1.22328419 -1.23381417
 -2.01382342 -2.07108076 -1.19014192 -1.23147589 -1.14672613 -1.14732811 -1.16169300 -1.18228967 -3.21888706 -3.25108502
 -2.13754427 -2.13637055 -1.87117818 -1.86610888 -2.06237321 -2.08533011 -0.79882984 -0.79615004 -2.27809581 -2.63018396
 -1.65815516 -1.65533990 -0.38541886 -0.40556236 -1.13920317 -1.16316429 -2.74370256 -2.73746352 -1.02892705 -1.00294328
 -0.69821696 -0.69790648 -1.67154287 -1.66985681 -1.82922596 -1.82190103 -2.89419347 -2.87666440 -1.40165455 -1.39912245
 -2.31165786 -2.30805955 -1.41008345 -1.38853577 -1.40979885 -1.41379186 -2.54560991 -2.55997632 -1.10726317 -1.10666567
 -1.20586609 -1.21289224 -0.91629967 -0.90653203 -2.62305453 -2.67653171 -1.82864993 -1.83335632 -0.95738755 -0.94748031
 -2.24928422 -2.31333312 -3.08864116 -3.10231923 -0.41620388 -0.42880487 -1.63035438 -1.64540491 -0.60295598 -0.55930967
 -2.39248041 -2.37704521 -1.47202227 -1.47200900 -0.92339276 -0.90065528 -1.30591517 -1.30484779 -3.40772719 -3.37078409
 -1.10402770 -1.11096562 -3.44062684 -3.45028899 -0.97264567 -0.98623792 -2.03718904 -2.06634639 -0.80169067 -0.78992639
 -1.35793489 -1.35185172 -3.19496191 -3.18272577 -1.52794197 -1.53540777 -2.53220614 -2.47962353 -1.02172478 -1.01067484
 -1.17455163 -1.18932531 -3.05859354 -3.07538224 -0.64309097 -0.65239776 -1.10838583 -1.12258355 -1.11915199 -1.14609092
 -2.92462809 -2.96890493 -0.91940037 -0.93130401 -0.96581882 -1.08409182 -1.33048932 -1.34828095 -3.01613982 -2.98717297
 -0.64252618 -0.64418328 -2.36350257 -2.47617006 -0.93244621 -0.91795284 -2.75887418 -2.77738890 -1.05910094 -1.04552310
 -1.27369125 -1.27184446 -0.98911432 -0.97627462 -1.09778134 -1.09320922 -3.21933763 -3.21407494 -2.17841601 -2.17367077
 -0.82816376 -0.83551881 -0.70976241 -0.70376881 -1.17843398 -1.16908076 -0.80695536 -0.80746615 -0.75828942 -0.75903514
 -0.93595607 -0.94826956 -1.28936835 -1.25056704 -1.72056298 -1.72205460 -1.34561406 -1.36202837 -1.44945327 -1.42804535
 -1.17804593 -1.18572638 -1.35400675 -1.34539862 -1.56321337 -1.56655669 -2.84272339 -2.71625297 -0.64086040 -0.64781653
 -1.08331920 -1.09870421 -2.40706145 -2.35039931 -2.11215680 -2.08525238 -0.45429264 -0.42095927 -2.11533331 -2.11000767
 -0.80305924 -0.80795144 -2.46633056 -2.46368876 -0.93601159 -0.92574069 -1.07303915 -1.07492417 -0.76911256 -0.78424461
 -0.75994425 -0.72832627 -3.01613982 -3.05762144 -0.28584151 -0.26743476 -1.97660326 -1.97540665 -0.37735559 -0.38356132
 -1.37984098 -1.38499553 -0.93063651 -0.93319786 -0.74553771 -0.75245171 -1.65993601 -1.67979839 -0.87440800 -0.86393761
 2.07842124 0.18407617 -2.98752159 -2.96166512 -1.91547275 -1.90659353 -1.23089964 -1.18280051 -1.42956387 -1.41101444
 -1.37240228 -1.38500338 -0.74251836 -0.74023085 -1.74975776 -1.71854075 -2.70463492 -2.68807182 -1.26758658 -1.28993388
 -1.46893308 -1.48418220 -0.98954842 -0.99209127 -2.67925484 -2.71644108 -3.12331660 -3.10027856 -1.53324039 -1.52622695
 -0.79430542 -0.78073432 -0.64852106 -0.62800507 -2.02213062 -2.05762991 -0.59116525 -0.56693399 -1.34495049 -1.34888186
 -1.17656413 -1.18702960 -0.37507098 -0.39079053 -1.44712440 -1.43801571 -1.57402160 -1.55574239 -1.21718525 -1.18283262
 -1.57618372 -1.58132178 -1.31581782 -1.31063410 -1.15424000 -1.16400254 -1.32069356 -1.30754341 -2.32281686 -2.28122662
 -2.61320040 -2.57902042 -0.65056340 0.05500556 -1.74361197 -1.76520642 -2.33708973 -2.30199230 -1.40960673 -1.40668791
 -1.64471308 -1.61274905 -1.74718830 -1.74832456 -1.42021451 -1.40238108 -1.57346230 -1.57578312 -0.75713379 -0.75253000
 -1.34890012 -1.32778894 -1.37585049 -1.39555269 -1.22261127 -1.22607791 -0.57013939 -0.52268642 -0.78672134 -0.80632589
