# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -2.13842314 -2.22173214 -2.43317638 -2.48488436 -0.50883656 -0.59977083 -2.42096042 -2.34359267 -1.46898095 -1.63520505
 -1.31899197 -1.28574694 -1.37125287 -1.50248664 -1.55244476 -1.48566521 -1.30652785 -1.33448926 -2.59116218 -2.53756707
 -1.43279462 -1.54435342 -1.10657186 -1.12859364 -1.08726780 -1.16990444 -0.96116912 -1.00005247 -2.77126046 -2.79250303
 -0.59595726 -0.54093442 -1.67535302 -1.66987484 -1.06738677 -1.09389553 -1.66613192 -1.62499469 -1.15814685 -1.12305217
 -1.21345679 -1.24723520 -1.08866493 -1.01333004 -1.09550955 -1.19859809 -2.13214706 -2.14892174 -3.00867237 -2.75627704
 -2.80009477 -2.86674821 -3.06286363 -3.03601121 -1.45797638 -1.44987502 -0.79656431 -0.77003028 -1.52191480 -1.57494048
 -2.93741441 -2.81833385 -0.57652483 -0.58276239 -1.14096394 -1.11127186 -1.83049020 -1.78343436 -0.57851322 -2.20049775
 -1.17843398 -1.16259131 -1.39641675 -1.36411789 -3.10594627 -3.06178048 -1.38026265 -1.44027167 -0.58353459 -0.51801304
 -1.10657186 -1.12867835 -0.83459535 -0.79201977 -2.52327826 -2.62266503 -1.35457661 -1.40457392 -1.53334506 -1.40244753
 -2.01382342 -2.28058134 -0.77873350 -0.65974733 -2.06003047 -1.99719146 -0.89426348 -0.78932914 -1.13207910 -1.06940325
 -2.13754427 -2.11464229 -0.41579074 -0.51899749 -0.88651212 -0.89115401 -2.29761628 -2.38118778 -1.17455163 -1.15667085
 -1.65815516 -1.63933672 -0.88149603 -0.73937455 -2.30091008 -2.16097281 -0.33245168 -0.39989665 -0.52112099 -0.57516173
 -0.69821696 -0.65907148 -0.75357919 -0.80932655 -0.77644550 -0.70526245 -1.59056230 -1.52655685 -2.50258006 -2.59427094
 -2.31165786 -2.28203303 -0.45727159 -0.45414042 -1.01704080 -1.04955691 -0.53030055 -0.55155959 -1.60796399 -1.58368941
 -1.20586609 -1.19981107 -2.95670865 -2.66902327 -1.91547275 -1.91629952 -0.84120838 -0.87494546 -2.47927706 -2.30025161
 -2.24928422 -2.43158102 -1.17961401 -1.21413904 -1.78497675 -1.78225463 -0.79825962 -0.79378422 -0.79840873 -0.71111195
 -2.39248041 -2.60756140 -1.37793660 -1.41939243 -1.42465234 -1.45063409 -1.20739417 -1.22060763 -1.45797638 -1.45434785
 -1.10402770 -1.08367374 -2.05642233 -2.02056021 -1.84872928 -1.87327363 -1.56873846 -1.51080963 -1.29793475 -1.48322634
 -1.35793489 -1.33498678 -1.26056997 -1.31764461 -1.26609264 -1.24892050 -3.09721337 -3.31916546 -1.10402770 -1.09931040
 -1.17455163 -1.16766564 -0.70015631 -0.64450217 -0.72402846 -0.64268532 -1.23269350 -1.28085363 -1.38619311 -1.41977941
 -2.92462809 -3.02416200 -0.91334791 -0.83501211 -1.38759635 -1.47167785 -1.12356501 -1.05921012 -1.15598866 -1.12418847
 -0.64252618 -0.57850835 -1.05005957 -1.02761224 -1.16926723 -1.28777260 -0.85939339 -0.78841616 -0.69821005 -0.63614582
 -1.27369125 -1.32329394 -2.54065449 -2.74941833 -0.80226331 -0.80486348 -1.44749897 -1.48634216 -0.41790015 -0.42587269
 -0.82816376 -0.91023195 -0.73374809 -0.68538860 -0.52104515 -0.61051552 -2.27487890 -2.49566074 -2.95210616 -3.13625928
 -0.93595607 -0.94928001 -2.61814519 -2.72388105 -2.06450246 -2.12224838 -1.55884975 -1.62925019 -2.39883095 -2.32011610
 -1.17804593 -1.13380863 -1.63587508 -1.69209294 -1.33673874 -1.32639840 -1.56271722 -1.51122185 -2.71761062 -2.76027373
 -1.08331920 -1.10171925 -2.34758644 -2.16477334 -2.53172265 -3.02399854 -1.18135059 -1.13553619 -0.89389095 -0.90666400
 -0.80305924 -0.92436310 -1.54718019 -1.53638066 -1.92816066 -2.00400361 -1.00252734 -0.97760834 -3.24879422 -3.10763984
 -0.75994425 -0.84403527 -1.14756874 -1.16550481 -1.33709724 -1.33185533 -1.05016001 -0.94661328 -2.73152844 -2.71862276
 -1.37984098 -1.36759657 -1.40570373 -1.94672723 -1.25696432 -1.22863905 -0.54176344 -0.67568702 -1.24252958 -1.22395744
 2.07842124 -0.68677167 -1.33673874 -1.34344720 -1.47567240 -1.45232061 -1.66414434 -1.73930261 -2.54408081 -2.56279038
 -1.37240228 -1.29565937 -2.27643289 -2.28775723 -1.51476103 -1.62879370 -2.96113040 -2.74719974 -0.90598930 -0.90814248
 -1.46893308 -1.32383421 -2.68477510 -2.86931725 -0.90346685 -0.95795853 -0.94134892 -1.04504467 -1.04284261 -1.02648196
 -0.79430542 -0.79434335 -0.94867763 -0.98005401 -1.36056826 -1.34137763 -1.51717346 -1.47533533 -1.56890755 -1.66149455
 -1.17656413 -1.23087880 -1.12979628 -1.18961738 -0.80113250 -0.91477516 -1.11095084 -1.00270662 -1.98289936 -1.85520127
 -1.57618372 -1.56021268 -1.74725115 -1.72374474 -3.47933037 -3.37444595 -1.11922125 -1.10331767 -2.02519742 -2.05752309
 -2.61320040 -2.71025249 -1.29062576 -1.25499252 -1.82398149 -1.85453216 -0.75252791 -0.79751079 -2.68367843 -2.54468748
 -1.64471308 -1.46914967 -0.80695536 -0.82095865 -1.71586707 -1.69026028 -2.07922978 -2.06091073 -0.57454105 -0.60299266
 -1.34890012 -1.33886584 -1.36970552 -1.33457784 -0.32627654 -0.39250675 -1.89157478 -1.85303171 -1.40419472 -1.45379813
 -1.03940197 -0.97382489 -1.30957583 -1.32740101 -1.42970538 -1.46381557 -1.60311634 -1.62747285 -1.48408403 -1.54553966
 -1.67535302 -1.64959718 -0.91963581 -0.94444991 -2.34673628 -2.37581617 -2.98600943 -2.81458103 -2.30418719 -2.34115949
 -2.79812278 -2.84616783 -1.66414434 -1.73646923 -1.10429589 -1.10576134 -2.99134232 -2.91698542 -0.71939391 -0.73864216
 -2.14338399 -2.29766514 -0.57569359 -0.77527158 -0.54291227 -0.52222145 -1.18362129 -1.32047369 -2.88885198 -2.82090147
 -1.08701801 -1.06360602 -0.63617570 -0.60670749 -3.00872277 -3.02509127 -1.11498519 -1.07081028 -1.36787481 -1.31225656
 -1.28082357 -1.30372211 -1.17664116 -1.18110824 -2.30948624 -2.25061992 -2.11536845 -2.04896655 -2.02555519 -1.98365065
 -1.30748895 -1.23471072 -1.23415316 -1.18223829 -1.54028276 -1.51101723 -1.91547275 -1.88962563 -0.68647656 -0.62810437
 -1.62722282 -1.55327488 -0.84158111 -0.77487186 -1.38393537 -1.41643810 -1.04357721 -1.00812105 -1.15253569 -1.07746322
 -0.91336607 -1.00440776 -0.73508337 -0.78031289 -1.22445611 -1.18210395 -0.75826175 -0.76045239 -0.70964123 -0.55680425
 -1.54718019 -1.56284077 -1.68433682 -1.60191157 -1.15895075 -1.13293012 -1.36618404 -1.38922462 -1.15660891 -1.09533342
 -2.47927706 -2.29489349 -1.35322854 -1.32458222 -0.26397431 -0.41024962 -1.79171253 -1.81670248 -0.99149330 -1.09303015
 -2.52910152 -2.45257744 -0.88041880 -0.87421983 -1.56001193 -1.61841345 -1.67154287 -1.68043402 -1.10369204 -1.19814332
 -0.69110123 -0.70010760 -1.34169724 -1.33358116 -0.64252618 -0.57799599 -1.10444526 -1.17677632 -2.33217791 -2.43630260
 -0.95908476 -0.91775141 -2.83673269 -2.74141256 -2.83453110 -2.78341842 -0.56912929 -0.71825692 -1.32217203 -1.28220474
 -1.20478584 -1.11022349 -0.58346617 -0.61589011 -1.57151935 -1.60210810 -2.50258061 -2.43602006 -0.91382108 -0.94874818
 -1.68889426 -1.75824274 -1.23402482 -1.18733247 -0.72968564 -0.60158926 -2.51979750 -2.71717500 -1.72056298 -1.62972931
 -1.30742785 -1.30025497 -0.92125811 -0.84042889 -1.56891881 -1.55774547 -1.44655166 -1.38481987 -1.58940104 -1.55827898
 -1.20622299 -1.30950706 -0.84858222 -0.90759110 -1.59056230 -1.52052949 -1.63459191 -1.65673735 -1.06211228 -1.05962283
 -1.29793475 -1.47009403 -1.18557861 -1.22135635 -1.38164743 -1.30074062 -1.31045130 -1.28359204 -1.68221978 -1.53484081
 -2.03718904 -1.80760764 -0.94620921 -0.94195543 -1.28345389 -1.15804478 -0.85550685 -0.93889644 -1.13033005 -1.14438418
 -0.53979403 -0.47729358 -1.71269807 -1.83310232 -2.99155279 -2.74360094 -0.90598930 -0.94805649 -1.22001415 -1.16652859
 -1.39883255 -1.48410875 -0.96894662 -0.93083485 -1.07023949 -0.98158055 -2.97289009 -3.02933611 -0.87119680 -0.87515562
 -0.56912929 -0.67467598 -0.46219288 -0.49025183 -1.23068269 -1.26576302 -1.82302154 -1.79099879 -1.61884960 -1.63766539
 -2.84678150 -2.79663933 -2.75154995 -2.49012661 -1.65510762 -1.58814483 -2.48867291 -2.35150075 -1.33983823 -1.37428458
 -0.52104515 -0.59722045 -1.37202341 -1.33965004 -1.12472229 -1.17012127 -2.62957545 -2.79881640 -2.33448242 -2.49177906
 -2.13858430 -2.60909844 -2.63082072 -2.42841950 -0.77223059 -0.66100158 -1.31189767 -1.25207167 -1.07394976 -1.12258424
 -3.01613982 -2.99504245 -1.69155565 -1.63327019 -1.14633134 -1.12775320 -3.12331660 -3.09581565 -0.61067911 -0.63317838
 -1.02186008 -0.94809939 -1.76358332 -1.75319722 -1.20243548 -1.26434061 -1.02078952 -1.05160055 -1.46249177 -1.48119761
 -0.99042604 -0.98697253 -1.87808344 -1.83292029 -0.40059583 -0.44377356 -1.38237991 -1.30289326 -1.56001193 -1.61237043
 -1.86360360 -1.89549075 -1.66215817 -1.72523481 -1.13836960 -1.25492621 -0.45429264 -0.53720802 -2.53948809 -2.59208746
 -0.64694308 -0.66375706 -0.77423079 -0.75198996 -2.98125099 -2.85155001 -1.78424771 -1.82462077 -1.30655508 -1.29378326
 -1.59308169 -1.69462904 -1.06439260 -0.96947252 -1.08187780 -1.22596819 -1.33709724 -1.33999486 -1.11531251 -1.09583721
 -1.11405832 -1.12917593 -1.30247789 -1.25566399 -1.59737116 -1.68659459 -1.16400901 -1.19122027 -1.44655166 -1.38235998
 -1.31285370 -1.23760513 -2.38291753 -2.61687584 -2.61320040 -2.61990481 -1.00248056 -1.12147517 -1.62568656 -1.57080774
 -0.82755235 -0.78779137 -0.33678869 -0.36165477 -1.14709943 -1.17607603 -2.81717303 -2.87964614 -2.11536845 -2.02116730
 -2.77051981 -2.61972257 -0.89575252 -0.85475085 -0.58530808 -0.62155378 -1.35467465 -1.35946086 -1.05702204 -1.16410423
 -2.27643289 -2.30442492 -2.47730802 -2.31308861 -1.59895125 -1.59654301 -2.45369659 -2.21789704 -0.88258474 -0.83606272
 -0.52309121 -0.60472415 -0.99031532 -0.98474859 -0.57038313 -0.72516299 -3.19343265 -3.18009511 -1.08331920 -1.10869011
 -1.74814582 -1.76132889 -1.80069299 -1.78836225 -2.93741441 -2.79255039 -2.04670278 -2.05777564 -2.34184895 -2.37193520
 -1.54271269 -1.44886844 -1.26333774 -1.22751197 -0.83681134 -0.87563484 -1.66215817 -1.77117543 -2.89631990 -2.91117182
 -1.60816095 -1.62075444 -1.33403840 -1.30664208 -1.34309756 -1.32854359 -1.29596436 -1.37827025 -2.48188022 -2.36627111
 -1.46898095 -1.61689277 -1.30470513 -1.37073994 -1.37908138 -1.35233208 -0.63370405 -0.63191357 -2.40030121 -2.51239165
 -1.09471113 -1.05914183 -1.74975776 -1.71807302 -0.99891678 -0.91527546 -1.25866776 -1.19724437 -2.29761628 -2.34628137
 -1.37122773 -1.37483003 -0.26293490 -0.35709596 -0.73742920 -0.71888129 -3.05103029 -2.97771561 -2.69789347 -2.79020040
 -2.11533331 -2.08656393 -0.81951534 -0.77630400 -1.22280234 -1.20203584 -1.15625543 -1.15146103 -1.80069299 -1.77266424
 -3.03268035 -2.81552827 -0.68369389 -0.67127218 -1.03015354 -1.07680143 -1.07592076 -1.16867682 -1.68308759 -1.63161134
 -0.93607601 -0.89960837 -2.16943682 -2.10172586 -1.95453938 -2.13747210 -1.70031740 -1.74340536 -1.52851974 -1.62315333
 -1.22853702 -1.48104273 -0.69812829 -0.47661845 -2.84884049 -2.86965554 -0.82566381 -0.87574911 -1.60538779 -1.55022950
 -1.39641675 -1.36921677 -1.11700699 -1.13347851 -2.32687228 -2.49846733 -2.33708973 -2.60234341 -1.05693798 -1.05437643
 -1.03910241 -0.99334260 -1.09778134 -1.14267197 -2.09975896 -2.34988677 -1.79150399 -1.72215702 -2.56859914 -2.93533738
 -0.86341267 -0.89903308 -2.40703414 -2.46299534 -0.45429264 -0.55722111 -0.67147341 -0.69960542 -2.32111501 -2.20254779
 -0.88498421 -0.97758727 -0.43011263 -0.46908190 -3.13562149 -3.08964843 -0.98405020 -1.01892938 -1.56740076 -1.55721447
 -0.77954773 -0.82229813 -3.45093758 -3.39754956 -0.54218991 -0.51947817 -1.33449569 -1.32164065 -0.68458792 -0.76214564
 -1.56101607 -1.52071734 -1.28768524 -1.09460407 -1.88000844 -1.86442665 -1.38970911 -1.38305010 -1.54588464 -1.50735829
 -1.35457661 -1.42218061 -2.57331562 -2.58935470 -2.13367424 -1.95055927 -2.58035123 -2.42355256 -1.53099286 -1.43711664
 -1.38393537 -1.43161004 -0.80305924 -0.87507658 -2.84389922 -2.82929365 -1.77076257 -1.73035771 -2.42549954 -2.46239978
 -0.67147341 -0.64993650 -1.11431319 -1.04950907 -1.10992743 -1.11770709 -1.61041463 -1.55604006 -0.73801662 -0.70172624
 -0.76586431 -0.75931716 -0.91469608 -0.92393055 -1.42835817 -1.42457327 -1.26333774 -1.27619059 -0.92526599 -0.95282765
 -1.83183423 -1.76179761 -1.42835817 -1.40518567 -1.29370152 -1.19176071 -1.14310667 -1.16116259 -0.89054434 -0.86785435
 -1.35162319 -1.40160138 -1.11416129 -1.06880202 -0.46219288 -0.54123915 -2.06918316 -2.06468892 -1.30882353 -1.23220342
 -1.36237755 -1.33590082 -1.12082750 -1.07815182 -1.15382520 -1.11597616 -1.19014152 -1.12285684 -1.15953934 -1.20210962
 -0.91864123 -1.06895870 -2.88839515 -2.91814635 -0.95364103 -0.97734514 -1.33983823 -1.35335297 -1.68898012 -1.64341235
 -2.74137946 -2.76684219 -1.33481661 -1.29163894 -2.24277672 -2.18445770 -1.28020536 -1.31782984 -2.06003047 -2.00138577
 -0.95030189 -0.92597954 -3.12686300 -3.26106642 -1.08550451 -1.06191167 -0.91843883 -0.92924048 -2.39248041 -2.49194945
 -0.84397345 -0.79070657 -1.14597824 -1.15102853 -1.23069272 -1.15145707 -1.49895382 -1.58131073 -2.21575905 -2.15493259
 -0.84492425 -0.93848761 -0.65924280 -0.71091225 -1.35322854 -1.29914340 -3.41674704 -3.30658530 -0.52859046 -0.50010238
 -1.64456121 -1.63333213 -0.65764114 -0.70896964 -1.61214076 -2.08630196 -3.17052881 -2.98386005 -0.90969478 -0.89303611
 -0.85183996 -0.90252677 -2.11803351 -2.62009965 -0.75214124 -0.85587116 -0.90082639 -0.97215494 -0.88370070 -0.87700428
 -2.67064509 -2.79812848 -3.19496191 -3.15240937 -1.46158670 -1.40029743 -1.06720411 -1.09863549 -2.77117801 -2.69939331
 -1.36787481 -1.39957012 -1.43397412 -1.42784908 -1.40064948 -1.43793283 -3.02407641 -2.95400544 -1.54028276 -1.53535376
 -0.96536842 -0.96960864 -0.57454105 -0.58618082 -0.94046644 -1.01754060 -0.85585090 -1.02398577 -1.23258708 -1.18387315
 -3.05776999 -2.91359284 -1.52841237 -1.48194635 -1.74607201 -1.74381537 -2.75060901 -2.79847531 -2.28512433 -2.20914452
 -3.18987534 -3.14145564 -0.72130069 -0.73802095 -1.58202161 -1.51226722 -0.72198850 -0.72811258 -1.33403840 -1.29780831
 -0.92532446 -0.99304231 -1.83838516 -1.80704396 -1.43595048 -1.61687272 -0.91878512 -0.86778520 -1.47235260 -1.59556549
 -0.81951921 -0.87294058 -1.72208539 -1.62885127 -2.87559316 -2.80933743 -3.39778612 -3.29638755 -3.20153757 -3.06577852
 -0.84871939 -0.83639384 -1.11547634 -1.08966689 -0.39803776 -0.39237997 -2.14340137 -2.62783349 -2.45227459 -2.31272222
 -2.16768644 -2.56943992 -2.29934442 -2.30880873 -0.75573213 -0.72847300 -1.13644327 -1.18119224 -2.67404959 -2.71308491
 -2.12539416 -2.04232176 -0.85524458 -0.78322788 -1.81311073 -1.74746739 -1.57537129 -1.60420497 -2.70463492 -2.64390783
 -0.66144832 -0.61783819 -1.29206833 -1.28528375 -1.11547634 -1.09375845 -1.11884739 -1.12542186 -1.25769403 -1.21376455
 -0.57652483 -0.57057203 -0.88783822 -0.81620093 -1.09435370 -1.13516158 -1.17501743 -1.23761493 -0.33983181 -0.34744943
 -2.77206381 -2.68373750 -1.19783431 -1.24540447 -0.77714477 -0.88181970 -1.17929107 -1.14446178 -0.56230388 -0.68305520
 -0.67087127 -0.59742952 -0.71372070 -0.84697807 -1.10863950 -1.17027138 -2.56948336 -2.48838906 -0.89202679 -0.85330980
 -2.43190110 -2.46608078 -2.90002371 -2.80017650 -1.77076257 -1.70712299 -1.22695128 -1.23329068 -3.26432907 -3.02862385
 -0.90551252 -0.88516220 -1.37403929 -1.42481839 -2.36023251 -2.69147829 -1.01797666 -0.97677782 -2.01973536 -1.97190724
 -2.88577981 -2.67798970 -1.14563158 -1.12372963 -0.62925083 -0.72006007 -1.33481661 -1.29740916 -2.54456322 -2.65915260
 -1.05007356 -0.94794952 -2.56273072 -3.09738242 -3.46230333 -3.36748541 -0.37735559 -0.45921206 -0.78368320 -0.81039456
 -1.21595997 -1.26510591 -1.10444526 -1.10398822 -1.20054957 -1.34700028 -2.54408081 -2.53184975 -2.55957369 -2.58754675
 -1.09006470 -1.02549970 -1.38714438 -1.32414696 -3.48073317 -3.31761394 -1.62394726 -1.50846019 -0.97409419 -0.91826901
 -1.77076257 -1.70099758 -2.77051981 -2.61823305 -1.41150615 -1.50711102 -1.22512201 -1.16432499 -2.94191913 -2.76822269
 -2.90264567 -2.77096429 -0.88563152 -0.92968842 -1.81276072 -1.72509785 -1.84065932 -1.85180638 -2.26819788 -2.18081725
 -3.20153757 -3.16401877 -0.93188248 -0.95554892 -2.07999785 -2.04947753 -1.67959971 -1.61376291 -1.20968116 -1.16719454
 -0.92984607 -0.92114821 -2.17841601 -2.08846705 -0.96173171 -0.91172669 -0.72852961 -0.78741821 -1.65874050 -1.63351643
 -1.10075502 -1.21879064 -1.88205239 -1.83679209 -1.78901220 -1.90715709 -1.22067442 -1.24720938 -1.06720411 -1.08746915
 -0.75467086 -0.67039709 -1.15253569 -1.07604221 -0.83339774 -0.82836596 -1.14709943 -1.20401719 -1.10727158 -1.11053750
 -0.75306685 -0.77832057 -2.22120920 -2.27393956 -1.10369204 -1.16468061 -1.12991385 -1.18803238 -1.87221947 -1.81907413
 -1.22872283 -1.18170581 -1.55123002 -1.57151325 -1.24237402 -1.32141584 -3.17508626 -3.18445223 -0.58346617 -0.64947152
 -1.12734151 -1.19384953 -1.60038415 -1.53388882 -1.13919077 -1.10494651 -0.91215491 -0.92113293 -3.46844413 -3.28619302
 -1.23192854 -1.28613674 -2.21961151 -2.52661987 -1.04614088 -1.08664784 -0.58346617 -0.64082765 -2.17841601 -2.08968558
 -0.74005386 -0.71149503 -2.17768172 -2.41592921 -1.23192854 -1.28862330 -1.10756320 -1.14126146 -1.23660204 -1.08193308
 -1.01314348 -1.14626097 -0.96045971 -0.97363554 -1.46852308 -1.38555235 -2.85131600 -2.73323001 -2.48544687 -2.54907147
 -1.51717346 -1.44911691 -1.62158968 -1.58979683 -1.25072886 -1.22228635 -1.35961581 -1.31285911 -1.74147071 -1.70771235
 -1.46158670 -1.41364130 -1.55925044 -1.50024604 -0.62361398 -0.68007324 -1.29123066 -1.25209214 -2.45549623 -2.27242900
 -2.05899304 -2.32193611 -0.76385947 -0.69925623 -1.87365002 -1.82270459 -1.19014192 -1.22149286 -0.37761505 -0.53251655
 -0.72245751 -0.79726638 -3.41963801 -3.38693598 -1.55680830 -1.60351096 -1.41916871 -1.39595854 -0.64694308 -0.69606679
 -1.25873268 -1.25203297 -0.72245751 -0.75945059 -2.97636943 -2.98821430 -1.69882471 -1.63362755 -2.65946574 -2.75458825
 -1.55330836 -1.50800368 -1.71586707 -1.69055273 -1.23816994 -1.15976368 -1.76445028 -1.70680009 -2.08110343 -2.06073396
 -2.34435648 -2.30682476 -0.86371555 -0.88300021 -2.01973536 -1.97958749 -1.65874050 -1.59519617 -1.66809405 -1.61731551
 -1.76010730 -1.87642475 -1.48899281 -1.52005405 -1.20346402 -1.15925427 -0.51561918 -0.55005736 -1.56669267 -1.63111420
 -2.89233249 -2.83569893 -1.09413070 -1.09042096 -1.74702738 -1.69882188 -1.20162614 -1.07957876 -3.14548573 -3.04160869
 -0.74553771 -0.78361157 -0.81407239 -0.76701124 -1.36787481 -1.33939418 -0.83546201 -1.02919977 -1.57151935 -1.63434961
 -0.72228610 -0.68932266 -2.51446694 -2.72553570 -1.74424745 -1.68452392 -1.13678515 -1.12258355 -0.73732647 -0.75658540
 -0.77873350 -0.65681912 -3.08864116 -2.98452817 -0.71673474 -0.74748724 -1.00941769 -0.99046577 -0.96173171 -0.92707543
 -1.11776428 -1.20849727 -3.45346628 -3.35029287 -3.10214120 -3.22998577 -1.32482539 -1.42269341 -1.41300553 -1.33048613
 -0.82964807 -0.79720969 -1.47897791 -1.45629839 -3.12357479 -2.96659605 -1.70657528 -1.67039673 -2.98779476 -2.94506342
 -0.95843998 -0.92849500 -1.03293150 -0.80763553 -3.00999896 -2.95734569 -1.58913048 -1.56796479 -1.18491573 -1.07856911
 -1.83234100 -1.83558849 -1.74490441 -1.67955662 -1.45231239 -1.51569984 -1.14955754 -1.14863497 -1.15487735 -1.16751020
 -0.89814839 -1.01395764 -2.33217791 -2.33719457 -1.79046673 -1.81118649 -1.09241828 -0.97275813 -1.21477895 -1.17701206
 -1.09593593 -1.12817073 -1.08373798 -1.09520666 -2.86707748 -2.73357056 -2.98022555 -2.88154118 -1.03910241 -0.98039422
 -1.39755978 -1.36597717 -0.38549486 -0.43980040 -0.76952219 -0.90096464 -0.96032151 -1.05751336 -1.07038094 -0.95645266
 -1.14180871 -1.11195838 -2.66662612 -2.98928486 -1.28141086 -1.31127467 -1.37606639 -1.56720587 -1.06473666 -1.02347534
 -0.15620602 -0.32982322 -1.79072839 -1.72041354 -1.49793829 -1.46579835 -2.91490595 -2.73582267 -1.37085038 -1.69051431
 -2.45549623 -2.45441074 -0.80289632 -0.86604272 -1.01314348 -1.12154610 -1.01265405 -1.15239526 -2.63441514 -2.79859018
 -2.73694435 -2.64259807 -0.40605684 -0.43303467 -1.50913200 -1.45791145 -1.00372285 -1.03730819 -3.16226923 -3.33350107
 -1.33369252 -1.35327341 -0.59626269 -0.53212437 -0.93896649 -0.88205407 -0.84826690 -0.93230762 -1.09327890 -1.05280556
 -1.33673874 -1.34499279 -2.52574103 -2.60456780 -0.92947284 -0.91509699 -1.82671984 -1.79931754 -1.23327938 -1.18088255
 -0.75580250 -0.75407763 -3.00601844 -3.04198952 -1.83086895 -1.72534305 -1.18763207 -1.13105146 -0.76586431 -0.74988969
 -2.56634480 -2.58238866 -1.33395504 -1.38674257 -1.12688546 -1.19405027 -1.31641886 -1.34909366 -0.53023296 -0.56432488
 -3.06455303 -3.14042099 -0.82754001 -0.86504646 -1.22313606 -1.23628351 -1.49381319 -1.52355218 -2.86720730 -2.83598851
 -1.38273370 -1.29192698 -0.86336972 -0.81466268 -0.36273998 -0.38379723 -1.17372554 -1.19049826 -0.74005386 -0.69021611
 -1.15622405 -1.07884049 -0.53957384 -0.61465360 -1.62394726 -1.57013728 -1.09327890 -1.06703949 -1.56738769 -1.61441720
 -1.17513922 -1.13378042 -2.80583065 -2.74963687 -0.84411435 -0.86422644 -3.05001033 -3.00484179 -2.79355553 -2.97451697
 -1.40073888 -1.51191160 -1.49236492 -1.45299891 -0.74011626 -0.67665513 -1.69075932 -1.62833386 -2.48535014 -2.47306770
 -1.06125924 -1.08194333 -2.75678373 -2.71444648 -1.18511429 -1.30709603 -1.29543374 -1.35808895 -2.39075492 -2.41414112
 -2.35498561 -2.27858495 -1.65966716 -1.61675641 -0.89260846 -0.86882538 -2.97774245 -2.97263382 -1.37199637 -1.37353156
 -1.25840768 -1.16300236 -1.40920862 -1.70125145 -1.18355995 -1.30512541 -0.89054434 -0.84997185 -3.07496123 -2.95728532
 -2.48544687 -2.45544969 -1.31189767 -1.27797651 -2.29986907 -2.35507865 -0.83073056 -0.92422520 -2.40052362 -2.46422255
 -1.47170379 -1.40210802 -0.91382108 -0.97569266 -1.78815283 -1.74412011 -1.04172801 -1.07117623 -2.33223005 -2.24255193
 -0.50243678 -0.54577073 -1.05910094 -1.15708158 -0.98911432 -1.07610181 -3.04575650 -2.88796603 -2.15948019 -2.16036790
 -2.54648207 -2.35116844 -1.24363481 -0.91773040 -1.59660223 -1.55267160 -0.75825246 -0.75058157 -0.86927517 -0.84390961
 -3.48073317 -3.38151376 -1.20704398 -1.38281243 -0.99399072 -0.92333474 -1.18557861 -1.20160316 -1.30372430 -1.30202752
 -1.13093072 -1.09109393 -1.63035438 -1.67153423 -1.21976733 -1.25739379 -1.07682241 -1.08188049 -0.97660771 -0.98532496
 -0.79918809 -0.85433293 -1.01124197 -0.95159180 -2.05642233 -1.99822486 -1.08727823 -0.96285971 -0.67496791 -0.70744876
 -1.87117818 -1.84380051 -1.71588809 -1.77968586 -0.67749418 -0.62866872 -2.92560982 -2.85065097 -1.16929014 -1.22581652
 -1.18763207 -1.18801580 -1.77359756 -1.69780973 -0.95908476 -0.93385467 -0.75803190 -0.73154740 -1.39048515 -1.36140329
 -2.06003047 -2.02744311 -2.81076259 -2.93622778 -1.17843398 -1.15850843 -1.19622979 -1.31379692 -2.54560991 -2.63666691
 -1.01550977 -1.08808546 -0.45429264 -0.53612279 -1.06264640 -1.20390602 -1.95432133 -1.94899981 -1.10463639 -1.13745082
 -1.76358332 -1.71873949 -2.44346239 -2.35625805 -1.20197130 -1.22418936 -0.92339276 -0.84658614 -1.11970171 -1.24936246
 -1.19260275 -1.14167768 -2.43247496 -2.68116250 -2.94191913 -2.67123468 -1.15622405 -1.08895897 -1.56067377 -1.51571499
 -1.31184614 -1.27344538 -0.40393615 -0.51997791 -1.34303494 -1.30349779 -1.46070673 -1.49909025 -2.74124262 -2.81577167
 -2.43766639 -2.35281373 -0.89807663 -0.92230077 -2.11182799 -2.20203906 -1.14180871 -1.06957294 -1.30315067 -1.28899483
 -1.78032748 -1.77366310 -0.46131924 -0.43833487 -1.79359658 -1.67033330 -1.00564808 -1.05851077 -3.00872277 -3.02044980
 -0.57003224 -0.65081052 -1.45765064 -1.50722621 -1.42175554 -1.34935243 -0.76042748 -0.81021787 -2.17089699 -2.03796952
 -1.51476103 -1.60920564 -1.99231422 -1.96604636 -1.78430855 -1.75878428 -2.53172265 -2.91749764 -0.91940037 -0.89303260
 -2.83524318 -2.91715037 -1.25386282 -1.18116649 -1.08820457 -1.15080716 -0.83909404 -0.78937894 -1.59488680 -1.64061671
 -2.45019619 -2.64093731 -0.41341534 -0.57706437 -1.66414434 -1.76742003 -1.55925044 -1.53222707 -1.53763262 -1.53570248
 -1.04837206 -1.01665342 -0.20741108 -0.40795965 -2.89907524 -2.64878127 -2.62667394 -2.66841616 -0.98376363 -1.00233575
 -1.74490441 -1.70042731 -3.07320966 -3.27110481 -3.15752177 -3.01922511 -0.97118492 -0.85760354 -1.30252218 -1.46797574
