# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -0.54131465 -0.54034910 -1.26040567 -1.26030859 -3.46762219 -3.30088017 -1.46633607 -1.46975736 -1.44655166 -1.44022733
 -1.49665622 -1.49700924 -1.36110852 -1.36937833 -0.90061244 -0.90688515 -2.96735799 -2.98488894 -2.71761062 -2.88925445
 -2.99916078 -2.89895086 -0.66643206 -0.66398390 -2.98125099 -2.96730110 -0.64288132 -0.66493036 -2.53274816 -2.52681562
 -1.13335287 -1.13987754 -1.28969178 -1.28147415 -1.13335287 -1.13312833 -1.86360360 -1.87504542 -2.33963970 -2.32757489
 -2.95385243 -2.95892581 -0.90043890 -0.90726431 -1.00243596 -1.31756410 -1.13158548 -1.10413671 -3.22656704 -3.22600267
 -2.88364450 -2.87341603 -1.56669267 -1.56430640 -3.19496191 -3.19339858 -0.36273998 -0.37644430 -1.58202161 -1.57794352
 -0.96685159 -0.97904839 -1.54588464 -1.53971995 -2.28373379 -2.29310115 -0.33162857 -0.33937452 -0.90880011 -0.90991553
 -2.50322541 -2.47873365 -2.60463058 -2.58477213 -1.04486721 -1.04627578 -1.06264640 -1.06236849 -1.06439260 -1.06690586
 -2.97034768 -2.97681331 -2.47730802 -2.42623759 -2.95385243 -2.96645407 -0.84826690 -0.85878568 -1.41716345 -1.39416394
 -2.50563642 -2.47869328 -1.21995722 -1.21963069 -1.11579820 -1.08030626 -0.81097376 -0.82964630 -1.20054957 -1.21886470
 -2.50563305 -2.50412727 -1.99231422 -1.93967693 -0.95551899 -0.96045539 -1.35980146 -1.36152217 -1.70278920 -1.69712772
 -1.77696570 -1.76993096 -0.82253092 -0.82444261 -2.55128989 -2.46200944 -1.84872928 -1.85409591 -2.16350011 -2.24122929
 -1.28103847 -1.28024993 -1.03889912 -1.01909894 -0.90433023 -0.89842469 -1.83868835 -1.83716709 -2.05547538 -2.03685218
 -2.23228425 -2.19861927 -1.49819180 -1.49497661 -1.39857091 -1.44400303 -2.52604445 -2.52242073 -3.42879881 -3.43592885
 -0.71415846 -0.69644352 -2.03820051 -2.01644139 -2.32120359 -2.24935779 -0.85692656 -0.85725192 -2.58581239 -2.57581648
 -0.73158496 -0.72622347 -1.38578244 -1.37669819 -0.55741210 -0.55670787 -1.17656413 -1.17850745 -2.25226429 -2.22445379
 -2.97271206 -2.99131657 -1.35394236 -1.36741066 -0.88563152 -0.86758609 -1.59737116 -1.58508546 -1.25769403 -1.25874628
 -1.54201621 -1.54534083 -1.01136598 -1.01877786 -2.73698721 -2.72990220 -1.18491573 -1.18487708 -0.32627654 -0.33398358
 -1.86813458 -1.86124125 -0.99149345 -0.99217500 -3.01236675 -2.86658638 -1.22707623 -1.22750666 -0.99859266 -0.99276199
 -0.83362426 -0.80209163 -1.63793992 -1.64066097 -1.33272228 -1.33721210 -0.61395785 -0.60943906 -1.15486232 -1.14768192
 -1.38273370 -1.33342231 -1.46852308 -1.45193993 -0.93694680 -0.92687786 -0.84871939 -0.84212029 -2.19341241 -2.16316697
 -2.06782390 -2.06555524 -0.88563152 -0.84519431 -1.81293811 -1.78701831 -0.67147341 -0.66817710 -2.68372508 -2.68773734
 -1.99800028 -2.01401429 -0.94941218 -0.95593848 -1.65966716 -1.66516471 -1.52105392 -1.52139941 -0.73850739 -0.72816932
 -0.39412740 -0.41742310 -1.41001952 -1.41508018 -1.10798772 -1.10109066 -1.40359993 -1.38918763 -0.77126444 -0.84493187
 -0.44769552 -0.47694076 -0.94119825 -0.93728841 -1.01852644 -1.04305261 -1.05150570 -1.06068773 -3.14106624 -3.13975335
 -1.30441903 -1.28341758 -1.86559156 -1.84907851 -1.93262861 -1.93093834 -1.40570373 -1.45640900 -1.11509876 -1.11621773
 -1.34990563 -1.34887118 -0.82754001 -0.82566683 -2.08710526 -2.08727399 -0.75791197 -0.75555956 -0.77370239 -0.77549711
 -0.78782063 -0.77832999 -0.69561731 -0.68416579 -1.60757847 -1.54535684 -2.13842314 -2.15413565 -0.89260846 -0.89242301
 -3.05001033 -2.98053735 -1.46455728 -1.47099658 -1.37255901 -1.37232608 -2.91995805 -2.92746978 -1.26040567 -1.25328055
 -1.80026998 -1.79017171 -2.63369946 -2.57405434 -1.81713867 -1.82640101 -1.44978457 -1.48961408 -2.42026456 -2.55908981
 -2.54245379 -2.54748722 -0.44434688 -0.45404666 -3.05720423 -3.02546753 -2.61252324 -2.58958709 -0.90986663 -0.90326062
 -1.00416710 -1.00364279 -1.19783431 -1.19467921 -0.89663848 -0.91992879 -1.26369372 -1.26435425 -0.76342438 -0.78771259
 -0.59294347 -0.60553123 -0.75994425 -0.76075763 -1.60038415 -1.59626104 -1.03293150 -1.02546258 -1.36929674 -1.37180003
 -0.74787844 -0.74982754 -0.72940484 -0.69955945 -2.08444667 -2.06974254 -0.87440800 -0.86763561 -0.81407239 -0.80493409
 -1.40959369 -1.40619175 -2.28581336 -2.33163542 -3.04057231 -3.02232410 -0.40723434 -0.40989923 -1.18922181 -1.17566477
 -1.64456121 -1.65369297 -2.81717303 -2.81380936 -2.22120920 -2.25171707 -1.22872283 -1.23187274 -2.97345035 -2.85621086
 -0.35805695 -0.37620745 -2.51956184 -2.61945386 -1.13017605 -1.12951846 -1.75098598 -1.75041917 -1.19859642 -1.18620711
 -2.49546929 -2.50036633 -1.51476103 -1.52424477 -1.36734271 -1.37387220 -1.51181281 -1.51200728 -1.27563242 -1.26879547
 -1.59737116 -1.59642913 -1.11851706 -1.11566274 -1.34133192 -1.34793773 -2.40052362 -2.42001528 -2.01382342 -2.04981753
 -1.66517608 -1.66506223 -1.29024314 -1.29475129 -1.11504086 -1.12473223 -1.63778210 -1.64188289 -2.63767043 -2.62175790
 -1.04788187 -1.03398704 -2.98150771 -2.88696811 -1.83234100 -1.82467295 -2.44850606 -2.41437488 -1.11579820 -1.08345100
 -2.48437578 -2.48751583 -1.10984124 -1.10750963 -1.54203043 -1.51852870 -1.13884579 -1.12782662 -0.26397431 -0.27588462
 -1.19924059 -1.20393624 -0.82012324 -0.81362706 -3.10989549 -3.06498678 -2.98022555 -2.91036879 -0.81871311 -0.81185714
 -1.10141137 -1.09520851 -1.31899197 -1.31823512 -0.86341267 -0.85458124 -2.97855041 -2.99401367 -2.64752594 -2.61374254
 -2.05579173 -2.06394825 -2.50563305 -2.50509339 -1.49414184 -1.46913726 -2.97271206 -2.97025154 -2.79812278 -2.77697761
 -1.14931396 -1.13760740 -1.19720103 -1.19621665 -0.48886164 -0.47387364 -1.19413821 -1.18198789 -2.48867291 -2.48315381
 -1.05292778 -1.05852205 -2.28308462 -2.28674201 -1.32632113 -1.31757284 -1.03314236 -1.03007078 -1.35449847 -1.33713077
 -1.17664116 -1.19990145 -1.08331920 -1.08856392 -1.34495049 -1.34485425 -1.31580685 -1.30897024 -0.91878512 -0.92198197
 -1.44289209 -1.44760364 -1.31989817 -1.32298810 -2.84360587 -2.80889581 -2.50258061 -2.49207407 -1.13119200 -1.12673793
 -1.73996818 -1.73858385 -0.74647340 -0.75061785 -1.78625609 -1.78719914 -1.29533987 -1.28344122 -2.04667500 -2.13536457
 -1.05150570 -1.08877950 -3.04057231 -3.02943858 -0.92947284 -0.93060296 -2.60396626 -2.60595133 -1.02799327 -1.02782963
 -1.23235316 -1.24771165 -3.04575650 -2.93575189 -0.53030055 -0.47846076 -1.14709943 -1.14089024 -1.08090722 -1.07544602
 -2.87178551 -2.87292727 -1.23415316 -1.22741667 -1.51054423 -1.49870548 -1.12131638 -1.12179130 -3.47933037 -3.46878729
 -1.18165674 -1.16958288 -1.01327634 -1.00055716 -1.14180871 -1.14154882 -0.94165994 -0.93842978 -1.72145075 -1.70407875
 -2.77765982 -2.78989304 -0.73015497 -0.72600180 -2.92349934 -2.91117649 -2.95727592 -3.00438916 -1.18268852 -1.18491541
 -2.81449158 -2.83699151 -1.41383325 -1.41185126 -0.64634904 -0.65508089 -1.68889426 -1.69432700 -0.97570673 -0.97152297
 -1.11579820 -1.08299038 -1.52105392 -1.52109551 -1.52236468 -1.52739989 -1.22156896 -1.22067316 -1.39883255 -1.38252847
 -1.59575890 -1.54946608 -2.99916078 -2.85611438 -1.23401212 -1.24033574 -2.50037692 -2.42214929 -2.45048645 -2.44444898
 -2.24787206 -2.24627280 -1.94114540 -1.93671132 -0.95248988 -0.95217638 -2.92008958 -2.93733904 -1.63279911 -1.63894776
 -0.37507098 -0.39001658 -1.06386690 -1.05910963 -2.13262040 -2.12396652 -1.11700699 -1.11377525 -1.10657186 -1.08615543
 -1.49236492 -1.49265596 -1.84548773 -1.84768482 -1.17832240 -1.18349658 -2.09975896 -2.25390010 -0.81770337 -0.81842687
 -1.07514950 -1.06246331 -1.11144688 -1.08951345 -1.60188862 -1.60999208 -2.80013355 -2.80289325 -1.85950926 -1.86617906
 -1.37753367 -1.37054807 -1.29379563 -1.28938836 -0.80847541 -0.80469233 -1.18698957 -1.19378892 -1.10863950 -1.10652811
 -3.00601844 -2.98967934 -1.35299563 -1.34872011 -1.32688103 -1.18752697 -0.23148630 -0.17867917 -2.29761628 -2.29267055
 -1.30127678 -1.30868173 -1.85089708 -1.85859600 -2.75467890 -2.74218814 -1.18317391 -1.18566426 -0.54143274 -0.54233204
 -0.87025076 -0.87686909 -0.88556777 -0.87579347 -1.42958002 -1.43196402 -2.99442008 -3.00341665 -3.10989549 -3.06634355
 -1.14313168 -1.13663361 -1.84176441 -1.84287727 -0.98704904 -0.98951957 -2.54952380 -2.56648590 -1.46263055 -1.45603469
 -1.20197130 -1.19779341 -1.17929107 -1.18149016 -0.87496715 -0.90595041 -3.22722856 -3.20776707 -1.17664116 -1.19532431
 -1.95616416 -1.96454535 -1.29643960 -1.30125308 -1.28476552 -1.28367118 -1.44101496 -1.44595187 -1.13884579 -1.12902389
 -1.09761550 -1.09685585 -1.40708989 -1.41099628 -1.07682241 -0.96800114 -1.43595048 -1.43270512 -1.53331113 -1.66005511
 -1.81397825 -1.81110148 -2.67064509 -2.70695107 -1.38714438 -1.39566476 -1.83049020 -1.83756942 -2.38001077 -2.36695917
 -1.18875437 -1.17242807 -1.73787699 -1.74083517 -1.22881801 -1.23213247 -1.23269350 -1.23608585 -1.45387794 -1.46778923
 -1.72436260 -1.72483988 -1.83868835 -1.84244478 -2.86720730 -2.80347161 -0.65764114 -0.68022868 -0.33531103 -0.33734537
 -2.66495483 -2.48976513 -0.79903509 -0.80358613 -0.85692656 -0.85028443 -1.83092865 -1.83006756 -2.72823728 -2.73487551
 -1.20176008 -1.20706041 -2.42096042 -2.41029793 -1.31680723 -1.32835985 -1.36237755 -1.36047353 -2.44540487 -2.44891359
 -2.55393807 -2.53927297 -1.48691160 -1.47965478 -1.01067751 -1.00694541 -1.23052442 -1.22968185 -0.95418884 -0.94678237
 -0.96297102 -0.93348891 -2.50863732 -2.45362583 -1.66062405 -1.64297707 -2.75500450 -2.75633191 -2.73698721 -2.72898898
 -2.29986907 -2.31122595 -0.94902965 -0.91840381 -1.38092178 -1.37634411 -3.12118897 -3.08787262 -0.67734572 -0.67754417
 -2.53898205 -2.52167989 -0.64852106 -0.63621802 -1.19260275 -1.19777260 -2.86720730 -2.84042491 -0.32950001 -0.34117283
 -1.88627590 -1.81843766 -0.97623123 -0.98181762 -1.81276072 -1.81360973 -0.50374577 -0.53003955 -1.54926540 -1.56081042
 -1.28959639 -1.29091734 -1.53763262 -1.54425036 -2.95077960 -3.04726812 -0.67296578 -0.63734660 -0.89629321 -0.90601484
 -3.01849939 -3.01378602 -0.49668063 -0.52451439 -3.03116795 -3.04675671 -0.88498421 -0.89403726 -1.93896435 -1.79733151
 -1.37422792 -1.36228989 -2.06168027 -2.10167406 -0.84086888 -0.83614660 -2.93719368 -2.92482346 -0.78887890 -0.80084352
 -0.61329311 -0.63125649 -2.05869058 -2.04226037 -1.37050970 -1.42706836 -2.30091008 -2.23086079 -0.49876488 -0.47714603
 -1.07038094 -1.07426876 -0.81097376 -0.82247393 -3.17158360 -3.11013243 -1.41765253 -1.35771580 -2.84389922 -2.86000829
 -1.22139706 -1.22193760 -0.91730192 -0.92291816 -0.83546201 -0.86214921 -2.03734575 -2.00135279 -1.76445028 -1.76326624
 -0.60894793 -0.62156499 -0.58371934 -0.59361642 -1.11948301 -1.12911765 -1.93412624 -1.93613477 -1.67449995 -1.64490588
 -2.12966743 -2.12467507 -2.75467890 -2.75330643 -0.50197178 -0.49451872 -2.52327826 -2.51356394 -1.07682241 -1.00420780
 -1.99627987 -2.10667880 -1.14310667 -1.14842997 -1.01797666 -1.06535657 -1.01550977 -0.99517652 -2.11860582 -1.93849769
 -0.92163522 -0.95404337 -0.53408332 -0.56315599 -0.94286920 -0.93191839 -1.79910814 -1.80929205 -2.32860191 -2.31195798
 -1.33565780 -1.33342565 -1.48449969 -1.48763086 -0.93937765 -0.92765383 -2.54094414 -2.52011280 -1.29219066 -1.28020145
 -1.30957583 -1.28299925 -0.95383471 -0.95670386 -1.09471113 -1.08054123 -0.71146374 -0.68352595 -2.84360587 -2.82067650
 -1.14529757 -1.12978455 -1.56714920 -1.55489792 -0.21571519 -0.26874578 -0.61467048 -0.57973062 -0.96406899 -0.96638763
 -1.70582911 -1.71619917 -2.54560991 -2.55335817 -1.20243548 -1.20172430 -2.05304746 -2.03656446 -1.38970911 -1.37639365
 -1.38092178 -1.37916530 -1.34843491 -1.33300179 -3.16226923 -3.18861488 -1.04357721 -1.03822377 -2.53670401 -2.51843511
 -0.81294412 -0.79551628 -1.11509876 -1.10732387 -3.22624633 -3.25773384 -1.08820457 -1.07769259 -1.09515554 -1.08282802
 -1.18100434 -1.19200696 -2.96439710 -2.95067951 -2.51979750 -2.45902093 -1.76853122 -1.77784833 -1.03068035 -1.04585684
 -1.16510726 -1.17113642 -0.26293490 -0.19779899 -2.45820315 -2.46833084 -1.29580156 -1.30616071 -0.93607601 -0.93097145
 -2.83066220 -2.81150111 -0.74701280 -0.75629176 -0.65681634 -0.66263623 -1.36618404 -1.36590420 -0.37507098 -0.39487885
 -1.10431224 -1.07706048 -0.94509887 -0.95406874 -1.34890012 -1.35207743 -3.00654518 -3.02352870 -1.08510118 -1.08898127
 -2.33223005 -2.26747425 -1.47009971 -1.46967090 -1.42021451 -1.42102625 -1.36929674 -1.37000655 -2.97340023 -2.97273781
 -1.82154924 -1.82324094 -2.13262040 -2.14206030 -1.56920635 -1.52688715 -1.63417428 -1.64856459 -1.52968618 -1.52811306
 -0.77873350 -0.78033465 -1.18763207 -1.17478504 -0.80289632 -0.79599896 -2.89453801 -2.88909273 -1.04446516 -1.04526351
 -0.90971130 -0.93368323 -1.10402770 -1.12606547 -1.46263055 -1.45848494 -1.38341723 -1.36670547 -1.00035485 -1.00568295
 -0.46178804 -0.47556458 -1.31641886 -1.31243670 -2.74413196 -2.68874238 -2.47730802 -2.46369917 -0.96894662 -0.96848362
 -0.98376363 -0.98077134 -1.65009594 -1.64220244 -1.32100316 -1.32029831 -1.74975776 -1.74281831 -1.74147071 -1.81887362
 -1.23854010 -1.20065972 -1.19657755 -1.19309242 -1.25873268 -1.26206507 -0.91452432 -0.91494964 -0.35748442 -0.34795610
 -1.94114540 -1.94366045 -1.03224313 -1.03540768 -1.01704080 -1.01256313 -1.37838582 -1.38086626 -1.59854825 -1.58907475
 -3.05859354 -3.05228926 -1.41133095 -1.40344494 -2.77051981 -2.76893493 -0.69821005 -0.69785320 -2.04335884 -2.04255722
 -1.17501743 -1.14574954 -2.46245657 -2.45518784 -0.53877765 -0.52230797 -1.78872165 -1.78012196 -1.79158682 -1.78882335
 -1.42071289 -1.42809602 -2.56683442 -2.54165200 -1.02172478 -1.01891432 -1.41117748 -1.40601031 -2.54456322 -2.61114249
 -2.12572289 -2.11787999 -1.08871922 -1.09199518 -0.64852106 -0.61885317 -1.16926723 -1.18313142 -0.82754001 -0.81560663
 -1.27982807 -1.27911958 -1.10596962 -1.08804684 -1.52535101 -1.52052903 -1.27040073 -1.26853131 -1.06264640 -1.06307039
 -0.88556777 -0.87617991 -2.52574103 -2.53272437 -1.73787699 -1.74173702 -1.04410032 -1.03518216 -1.61571163 -1.61599647
 -1.19338301 -1.19166396 -1.82607582 -1.82341482 -1.79887365 -1.80441215 -3.11801081 -3.12448014 -1.04006614 -1.03848678
 -1.42021451 -1.41454875 -1.41765253 -1.41677980 -0.37796907 -0.38624193 -2.87178551 -2.81983161 -0.65924280 -0.61636988
 -0.69029228 -0.68801153 -2.61917993 -2.78767443 -1.78505091 -1.78637003 -1.67449995 -1.63669046 -1.66215817 -1.65737120
 -0.91963581 -0.91774766 -1.56053753 -1.56456086 -2.92806639 -2.93347001 -1.05514835 -1.02915476 -1.25467557 -1.26166280
 -1.83868835 -1.84208182 -3.44062684 -3.43593173 -1.14537288 -1.13660286 -1.52967189 -1.52998591 -3.32568722 -3.33017906
 -3.16478122 -3.18145545 -0.69029228 -0.68473869 -1.02739509 -1.04070223 -1.47689749 -1.46945474 -0.84492425 -0.84080962
 -1.36481923 -1.35518231 -1.55924490 -1.55064661 -1.02120877 -1.04590228 -1.56336729 -1.56972352 -1.12726267 -1.12710158
 -2.45369659 -2.45483770 -1.28917925 -1.28104712 -2.84884049 -2.79540556 -1.07023949 -1.07011822 -0.89950806 -0.97090390
 -1.73981161 -1.75258067 -0.65681634 -0.65716317 -0.86758817 -0.86965857 -2.42967245 -2.40041755 -3.15752177 -3.12258453
 -1.19541367 -1.19398870 -1.21604068 -1.21098162 -1.08077111 -1.08240954 -1.22881801 -1.23367950 -1.23258708 -1.22901842
 -1.36301916 -1.35594043 -1.54286899 -1.54999644 -0.89202679 -0.86603740 -2.45369659 -2.46560806 -2.70463492 -2.64354742
 -2.95081835 -2.96138133 -3.38875389 -3.39358758 -1.79724795 -1.79158161 -1.20020325 -1.20382713 -1.25701215 -1.25982135
 -2.85023696 -2.84618954 -0.88783822 -0.88411879 -1.65706896 -1.66949147 -1.45365406 -1.45173650 -1.31285370 -1.32201463
 -0.85119789 -0.84006921 -0.64624476 -0.65447523 -1.14681162 -1.15389093 -0.92643122 -0.88242121 -1.32474317 -1.31823282
 -0.28584151 -0.29792844 -1.10821728 -1.11100205 -0.67379612 -0.65249226 -1.10726317 -1.10619877 -1.46852308 -1.49794887
 -1.37173609 -1.37582093 -1.15450774 -1.15667786 -0.80238711 -0.79904266 -1.31119895 -1.32713582 -1.74062958 -1.74020724
 -1.33481661 -1.34301805 -0.77116578 -0.77712137 -1.31581782 -1.32311602 -0.76972181 -0.77173248 -2.67370335 -2.68950260
 -1.41133095 -1.40574862 -1.50990251 -1.51101985 -0.62925083 -0.68941717 -2.29816760 -2.30925843 -0.79519273 -0.79457673
 -2.72616997 -2.78574091 -3.11898802 -3.08562082 -1.52499554 -1.54420756 -2.99298510 -3.00229726 -1.24573292 -1.26665884
 -1.28345389 -1.28706965 -1.67583459 -1.66616336 -1.54890219 -1.55104228 -1.75013939 -1.74703303 -1.22139706 -1.22478048
 -2.80009477 -2.79861867 -1.20905810 -1.19947477 -3.43094410 -3.43088894 -0.97295574 -0.95164187 -2.13093001 -2.13022353
 -0.83459535 -0.82829055 -0.92382887 -0.92316423 -1.23656318 -1.23499118 -1.38888281 -1.38812384 -1.75166274 -1.73947541
 -3.49088471 -3.49181586 -2.32281686 -2.31056319 -1.00432703 -1.01789298 -1.38970911 -1.39094748 -2.16768644 -2.26353671
 -0.92459145 -0.93299268 -1.34938953 -1.36991870 -1.21192181 -1.20601383 -0.99276963 -0.99591634 -0.84826690 -0.86201176
 -1.82975588 -1.83052066 -1.53143634 -1.53308237 -1.41117748 -1.41142153 -3.21933763 -3.21890641 -1.56920635 -1.55781327
 -2.61917993 -2.80735852 -2.90264567 -2.89919652 -1.40114223 -1.40277973 -1.06473666 -1.08225224 -3.51839157 -3.52022502
 -1.65597873 -1.65048651 -1.17346269 -1.15385047 -2.28600508 -2.25770421 -2.62957545 -2.71083620 -0.97557576 -0.94923378
 -2.55388047 -2.54408094 -1.10149977 -1.11216417 -1.93896435 -1.74654367 -0.73594396 -0.73599868 -1.49947918 -1.50563093
 -1.57300640 -1.58005874 -1.34956171 -1.36040047 -1.11498519 -1.06569961 -0.74701280 -0.72490787 -0.90043890 -0.91136975
 -0.59750942 -0.61840433 -0.63845678 -0.63362284 -1.52730590 -1.52077189 -1.17513922 -1.18410635 -0.48886164 -0.50345195
 -1.08603464 -1.59528395 -1.07514950 -1.07993011 -1.56891881 -1.57729856 -0.87300065 -0.88372895 -2.72714480 -2.70803149
 -1.55330836 -1.54828328 -0.41007424 -0.39873151 -1.60586368 -1.62244054 -0.95687631 -0.96204859 -2.77765982 -2.78738950
 -2.66470374 -2.68815186 -1.10429589 -1.10458922 -1.17656413 -1.18555707 -2.09035714 -2.06851973 -0.63265539 -0.65055841
 -1.28642780 -1.28011125 -2.68477510 -2.75113848 -1.15486232 -1.17191227 -1.11504086 -1.11872938 -2.62667394 -2.62095500
 -1.30274900 -1.28882318 -1.52191480 -1.51721905 -2.01701000 -2.01545783 -1.70031740 -1.70017086 -1.08727823 -1.07714523
 -0.57013939 -0.56238677 -2.76863803 -2.75444983 -0.74764750 -0.74434803 -0.42605983 -0.43251095 -0.60635863 -0.58654066
 -2.03725398 -2.04420296 -1.03260624 -1.03182051 -2.15369557 -2.16895331 -3.46762219 -3.29684732 -1.14634627 -1.15070772
 -2.82793582 -2.81896523 -1.32185534 -1.31422131 -1.38935472 -1.39940766 -1.36595482 -1.36842289 -0.89807663 -0.89729929
 -2.11803351 -2.22699364 -1.54926540 -1.56409842 -1.80557065 -1.80414474 -1.40842973 -1.41244384 -1.41091560 -1.39845145
 -1.74403962 -1.74954504 -1.08527397 -1.01191684 -0.89845597 -0.92349046 -1.55634394 -1.55733645 -2.55388047 -2.54384685
 -1.92402493 -2.00487178 -1.87538410 -1.87015198 -2.09622108 -2.10169170 -1.56456327 -1.55793788 -1.42958002 -1.42406734
 -0.99497416 -0.99116244 -0.59829084 -0.61135261 -2.53712302 -2.53281371 -2.96113040 -2.97209136 -1.30882353 -1.30525964
 -3.21933763 -3.21493843 -2.89872914 -2.88296870 -1.67244763 -1.67161367 -1.79277698 -1.80342042 -0.74553771 -0.74196854
 -1.21976733 -1.23581697 -1.28103847 -1.27894955 -0.63043826 -0.61958011 -0.96384869 -0.98064838 -0.97660771 -0.98498691
 -2.05159245 -2.07381662 -0.78954319 -0.82590768 -1.20251751 -1.20621070 -0.60246091 -0.59010710 -1.13815077 -1.13859966
 -0.66643206 -0.65568847 -1.12472229 -1.12598496 -1.34132483 -1.35870122 -2.58284073 -2.58744289 -0.91825128 -0.89502535
 -1.39230431 -1.39574251 -1.66099175 -1.64889853 -3.08142005 -3.10396852 -1.30595519 -1.31138572 -1.31446321 -1.30926274
 -1.57537129 -1.58818324 -0.84834510 -0.84739885 -1.66099175 -1.66798428 -2.47927706 -2.49299610 -1.17455163 -1.17685292
 -1.04280476 -1.04022873 -2.67253925 -2.82040797 -1.57618372 -1.58616481 -0.53633690 -0.53619446 -0.68359717 -0.68960044
 -1.82215371 -1.83365990 -1.34199198 -1.33543571 -1.25386282 -1.27601626 -1.08791087 -1.06788323 -1.50740864 -1.51653044
 -1.08449309 -1.08796752 -1.77255475 -1.77665463 -2.88839515 -2.89583256 -1.33709724 -1.33801256 -0.84080856 -0.84352185
 -2.09715332 -2.10375035 -2.09622108 -2.08985927 -0.79053222 -0.77348808 -1.38935472 -1.39163717 -0.76911256 -0.80443441
 -2.77485499 -2.78767524 -0.94872833 -0.94160847 -1.33403840 -1.32778647 -1.75081486 -1.74918137 -1.18567643 -1.17069418
 -1.29379563 -1.29369512 -2.50204109 -2.48610856 -1.44247123 -1.42989207 -2.01701000 -2.01638340 -1.11907504 -1.11086322
 -0.76188776 -0.74026011 -0.49548488 -0.46758644 -1.35143909 -1.36216285 -1.41008345 -1.41170829 -1.31641886 -1.31034615
 -1.31823937 -1.32253973 -1.39857091 -1.44742633 -1.28525519 -1.30595333 -3.16787052 -3.17419706 -1.49749543 -1.47966802
 -1.31285370 -1.32487150 -1.79801761 -1.79267042 -2.94339366 -2.98230846 -2.81449158 -2.80515065 -1.81293811 -1.79959758
 -0.72245751 -0.72582969 -1.40920862 -1.40494147 -1.68221978 -1.68176999 -2.79932979 -2.80098818 -0.40059583 -0.41310677
 -2.27487890 -2.29338286 -0.96182753 -0.96272784 -1.82975651 -1.90180165 -2.27643289 -2.26357427 -0.72198850 -0.72079454
 -1.22397573 -1.24086048 -3.02985004 -3.03239695 -0.75673064 -0.75451620 -2.97774245 -2.96792390 -1.26975565 -1.27540617
 -1.10794241 -1.10775689 -1.84242434 -1.77263305 -1.09127313 -1.08951945 -0.96581882 -1.01870839 -1.93146706 -1.93233992
 -0.68927235 -0.64949826 -2.58035123 -2.57671791 -1.44213610 -1.43994515 -0.80238711 -0.79926731 -1.98901820 -1.98513888
 -0.71110317 -0.69549860 -1.10444526 -1.10711096 -1.35400675 -1.35246134 -0.73494650 -0.75609993 -1.01271155 -1.02259123
 -2.00196977 -2.00899329 -3.12686300 -3.31297095 -2.21458972 -2.05481814 -2.70729998 -2.70641620 -1.03889912 -1.02556121
 -1.35400675 -1.35416203 -1.93263051 -1.92850230 -3.00867237 -2.96112613 -0.60635863 -0.60493423 -2.14338399 -2.16112479
 -1.11320226 -1.10471380 -2.84858418 -2.87920804 -1.63279911 -1.63682732 -2.79674845 -2.87979933 -1.22685514 -1.23630121
 -2.91585168 -2.88400116 -0.64252618 -0.66669915 -0.28584151 -0.29806806 -0.90531819 -0.92389443 -1.91664587 -2.05098546
 -0.33531103 -0.34839357 -3.10298976 -3.08138923 -2.85023696 -2.81959203 -1.23666846 -1.23058098 -0.79840873 -0.79516732
 -1.77359756 -1.78736953 -0.96948497 -0.98879464 -2.52910152 -2.55347594 -1.05833830 -1.05995833 -2.62957545 -2.70445836
 -1.09435370 -1.09326098 -1.19260275 -1.19808139 -1.09435370 -1.08462411 -1.29062576 -1.28980479 -1.08527397 -1.01811702
 -0.66542763 -0.65631262 -2.94472691 -2.91382109 -0.68647656 -0.66853080 -0.69821696 -0.69897295 -1.06283309 -1.04704011
 -0.61317800 -0.61118300 -3.22656704 -3.22803697 -1.26040567 -1.25854584 -0.40186411 -0.40061913 -1.08272521 -1.07842203
 -1.65176524 -1.65961973 -1.72882807 -1.73073939 -1.38752776 -1.30463116 -1.14146766 -1.14489522 -1.44289209 -1.44846821
 -1.90921091 -1.95858077 -1.60099057 -1.58929041 -1.07560340 -1.07892702 -2.15369557 -2.16083538 -1.52841237 -1.53617515
 -1.54203043 -1.54969405 -1.72973519 -1.73530655 -0.72237667 -0.72404601 -2.42426942 -2.40774470 -1.44958785 -1.44703397
 -1.33709724 -1.33604037 -1.05292778 -1.05906104 -2.22293233 -2.31177810 -2.99155279 -2.98619082 -0.68647656 -0.65629522
 -0.54506768 -0.56208293 -1.22328419 -1.23476277 -2.93038191 -2.93735516 -2.47210266 -2.44334192 -0.78472053 -0.79767654
 -2.08574646 -2.08494128 -3.15752177 -3.12431363 -1.23388519 -1.22957505 -1.44557459 -1.44407160 -2.68367843 -2.68378053
 -2.05196225 -2.04991675 -1.54461350 -1.54014355 -1.55945164 -1.56099131 -0.96427436 -0.96528258 -0.74647340 -0.74641976
 -0.73015497 -0.72834802 -2.13084785 -2.12744129 -0.91843883 -0.91753449 -1.15487735 -1.14627633 -1.17656413 -1.17653005
 -2.47730802 -2.40286969 -0.95657446 -0.96460509 -1.23645121 -1.17515804 -1.61884960 -1.64923667 -3.28948959 -3.14692372
 -1.45857792 -1.46722865 -1.09435370 -1.09129279 -1.29206833 -1.31011294 -1.16400901 -1.16752800 -1.39056922 -1.38097507
